2.089773243,"1"
2.917324263,"2"
3.818367347,"3"
4.63399093,"4"
5.427913832000001,"1"
6.191337868000001,"2"
6.98276644,"3"
7.818684807,"4"
8.622993197,"1"
9.378639456,"2"
10.222517007,"3"
11.041609977,"4"
11.839750567,"1"
12.663219954999999,"2"
13.428231293,"3"
14.248117914,"4"
15.028979591999999,"1"
15.842108844,"2"
16.634081633,"3"
17.427029478,"4"
18.219342404,"1"
19.011904762,"2"
19.843582766,"3"
20.646780045,"4"
21.415011338000003,"1"
22.253673469000002,"2"
22.98585034,"3"
23.770204082,"4"
24.579750567,"1"
25.407029478,"2"
26.187800454,"3"
26.963469388,"4"
27.723265306000002,"1"
28.494512472,"2"
29.312653061000002,"3"
30.101859410000003,"4"
30.880000000000003,"1"
31.651383220000003,"2"
32.442312924999996,"3"
33.236916099999995,"4"
34.001337868,"1"
34.778798185999996,"2"
35.559024943,"3"
36.384535147,"4"
37.158979592,"1"
37.948820862,"2"
38.724671202,"3"
39.504761905,"4"
40.318344671,"1"
41.067664398999995,"2"
41.850566893,"3"
42.631292517,"4"
43.420680272000006,"1"
44.188684806999994,"2"
44.983129252,"3"
45.773401361000005,"4"
46.553514739,"1"
47.339863946,"2"
48.131315193000006,"3"
48.910068027,"4"
49.704852608,"1"
50.48984127,"2"
51.255555556,"3"
52.084852608,"4"
52.867006803,"1"
53.660748299000005,"2"
54.457142857,"3"
55.257913832,"4"
56.032380952,"1"
56.825873016,"2"
57.610634921,"3"
58.377913832,"4"
59.156485261,"1"
59.959047618999996,"2"
60.772494331000004,"3"
61.555238095,"4"
62.350045351,"1"
63.164648526,"2"
63.948503401,"3"
64.773673469,"4"
65.56315192699999,"1"
66.366190476,"2"
67.204693878,"3"
67.95244898,"4"
68.732517007,"1"
69.50643990900001,"2"
70.277755102,"3"
71.059614512,"4"
71.83807256200001,"1"
72.602312925,"2"
73.391564626,"3"
74.198367347,"4"
74.998503401,"1"
75.794240363,"2"
76.558004535,"3"
77.33546485299999,"4"
78.12725623600001,"1"
78.90496598600001,"2"
79.68362811799999,"3"
80.464013605,"4"
81.253718821,"1"
82.030408163,"2"
82.808843537,"3"
83.597687075,"4"
84.37061224499999,"1"
85.15276644000001,"2"
85.949501134,"3"
86.735986395,"4"
87.53369614500001,"1"
88.31721088399999,"2"
89.11047619,"3"
89.90315192700001,"4"
90.67310657600001,"1"
91.45707483,"2"
92.250294785,"3"
93.043151927,"4"
93.812970522,"1"
94.595147392,"2"
95.37551020400001,"3"
96.150294785,"4"
96.935782313,"1"
97.726621315,"2"
98.505578231,"3"
99.285124717,"4"
100.079478458,"1"
100.851972789,"2"
101.630294785,"3"
102.43392290199999,"4"
103.201950113,"1"
103.97648526100001,"2"
104.765283447,"3"
105.54782312900001,"4"
106.35185940999999,"1"
107.13090702900001,"2"
107.90274376400001,"3"
108.678662132,"4"
109.467369615,"1"
110.245034014,"2"
111.042222222,"3"
111.831496599,"4"
112.621609977,"1"
113.396190476,"2"
114.179160998,"3"
114.967482993,"4"
115.74235827700001,"1"
116.521632653,"2"
117.298072562,"3"
118.102176871,"4"
118.879297052,"1"
119.647006803,"2"
120.41181405900001,"3"
121.211587302,"4"
121.97086167799999,"1"
122.74460317500001,"2"
123.518843537,"3"
124.306190476,"4"
125.097981859,"1"
125.86993197299999,"2"
126.66081632699999,"3"
127.43353741499999,"4"
128.21775510199998,"1"
129.012403628,"2"
129.770272109,"3"
130.565918367,"4"
131.31723356,"1"
132.103197279,"2"
132.881723356,"3"
133.68324263,"4"
134.43873015900002,"1"
135.217210884,"2"
135.98591836699998,"3"
136.78022675699998,"4"
137.563492063,"1"
138.342471655,"2"
139.124036281,"3"
139.915079365,"4"
140.7238322,"1"
141.522199546,"2"
142.32077097500002,"3"
143.096621315,"4"
143.90170068,"1"
144.717777778,"2"
145.510408163,"3"
146.277913832,"4"
147.062539683,"1"
147.866984127,"2"
148.685782313,"3"
149.51934240399999,"4"
150.291451247,"1"
151.08566893399998,"2"
151.88253968299998,"3"
152.666462585,"4"
153.421405896,"1"
154.23430839000002,"2"
155.03877551,"3"
155.860566893,"4"
156.658866213,"1"
157.464399093,"2"
158.24185941,"3"
159.064875283,"4"
159.84040816299998,"1"
160.616485261,"2"
161.417165533,"3"
162.20054421799998,"4"
162.998888889,"1"
163.772993197,"2"
164.542675737,"3"
165.315328798,"4"
166.10714285699999,"1"
166.879410431,"2"
167.662312925,"3"
168.445238095,"4"
169.253129252,"1"
170.05437641700001,"2"
170.84430838999998,"3"
171.613492063,"4"
172.40213151900002,"1"
173.18099773199998,"2"
173.953854875,"3"
174.709977324,"4"
175.48965986399998,"1"
176.255147392,"2"
177.0338322,"3"
177.806190476,"4"
178.568435374,"1"
179.345873016,"2"
180.128163265,"3"
180.88952381,"4"
181.670090703,"1"
182.450385488,"2"
183.239637188,"3"
184.013968254,"4"
184.77723355999998,"1"
185.58585034,"2"
186.379455782,"3"
187.18122449,"4"
187.99040816299998,"1"
