0.027346938999999994,"1"
0.37020408200000005,"2"
0.762539683,"3"
1.139138322,"1"
1.513424036,"2"
1.918979592,"3"
2.304535147,"4"
2.7168027209999996,"1"
3.108231293,"2"
3.5016326529999997,"3"
3.891473923,"4"
4.278095238,"1"
4.661904762,"2"
5.054058957,"3"
5.437823129,"4"
5.848480726,"1"
6.239614512,"2"
6.6354875280000005,"3"
7.018253968,"4"
7.4230839,"1"
7.810997732000001,"2"
8.202108844,"3"
8.592471655,"4"
8.976598639,"1"
9.38292517,"2"
9.765056689,"3"
10.158979592,"4"
10.548185941,"1"
10.945963719,"2"
11.334376417,"3"
11.731632653,"4"
12.130045351,"1"
12.508185941,"2"
12.893015873,"3"
13.296802721,"4"
13.683174603,"1"
14.081814059,"2"
14.473809524,"3"
14.860249433,"4"
15.264580499,"1"
15.638140589999999,"2"
16.033151927000002,"3"
16.427256236,"4"
16.820340136000002,"1"
17.214331066,"2"
17.598163265,"3"
17.992743764,"4"
18.381337868000003,"1"
18.774557823000002,"2"
19.172199546,"3"
19.560226757,"4"
19.961995465,"1"
20.346439909,"2"
20.734126984,"3"
21.122857143,"4"
21.518662132,"1"
21.919501134,"2"
22.298004535,"3"
22.700748299,"4"
23.091836734999998,"1"
23.48047619,"2"
23.866122449,"3"
24.273718821,"4"
24.649773243,"1"
25.053038549,"2"
25.439705215,"3"
25.829297051999998,"4"
26.186485261,"1"
26.614195011,"2"
27.002993197,"3"
27.396598639,"4"
27.794716553,"1"
28.193854875000003,"2"
28.572199546,"3"
28.95861678,"4"
29.349931973,"1"
29.752675737,"2"
30.140997732000002,"3"
30.532811791,"4"
30.915804989,"1"
31.305283447,"2"
31.705260771,"3"
32.104852608,"4"
32.49244898,"1"
32.881768707,"2"
33.26553288,"3"
33.655011338,"4"
34.056530611999996,"1"
34.454988662,"2"
34.838707483,"3"
35.226349206,"4"
35.634829932,"1"
36.022267574,"2"
36.413061224,"3"
36.804013605,"4"
37.188684807,"1"
37.580498866,"2"
37.974648526,"3"
38.369297052,"4"
38.753650794,"1"
39.145827664,"2"
39.544058957,"3"
39.934897959000004,"4"
40.332698412999996,"1"
40.715759637,"2"
41.108004535,"3"
41.504399093,"4"
41.891383219999994,"1"
42.281972789,"2"
42.675578230999996,"3"
43.061337868,"4"
43.462154195000004,"1"
43.851405895999996,"2"
44.245124717,"3"
44.630725624,"4"
45.028412698000004,"1"
45.421020408000004,"2"
45.807868481,"3"
46.195986395000006,"4"
46.587891156000005,"1"
46.99072562400001,"2"
47.369727891,"3"
47.769863946,"4"
48.155759637,"1"
48.554240363000005,"2"
48.945646259,"3"
49.343333333000004,"4"
49.72675737,"1"
50.115646259,"2"
50.514829932,"3"
50.907324263,"4"
51.285804989,"1"
51.680294785,"2"
52.082426303999995,"3"
52.470975057000004,"4"
52.855147392,"1"
53.25170068,"2"
53.646984127,"3"
54.042811791,"4"
54.431156463,"1"
54.817120181,"2"
55.212222222,"3"
55.605283447,"4"
55.991473923,"1"
56.394195011,"2"
56.779705215,"3"
57.173129252,"4"
57.559727891,"1"
57.963424036,"2"
58.354058957,"3"
58.740680272,"4"
59.127936508000005,"1"
59.520181406,"2"
59.922199545999995,"3"
60.314603174999995,"4"
60.699546485,"1"
61.099206349,"2"
61.481655329000006,"3"
61.882721088,"4"
62.274421769,"1"
62.664285714,"2"
63.046009070000004,"3"
63.439342404,"4"
63.830408163,"1"
64.232517007,"2"
64.622743764,"3"
65.00972789100001,"4"
65.40204081600001,"1"
65.800884354,"2"
66.182018141,"3"
66.571655329,"4"
66.973741497,"1"
67.36244898,"2"
67.75131519300001,"3"
68.139251701,"4"
68.529818594,"1"
68.93154195,"2"
69.315736961,"3"
69.707437642,"4"
70.099160998,"1"
70.498707483,"2"
70.883219955,"3"
71.28308390000001,"4"
71.665487528,"1"
72.06106576,"2"
72.44952381,"3"
72.838321995,"4"
73.237029478,"1"
73.63068027199999,"2"
74.016235828,"3"
74.423628118,"4"
74.799750567,"1"
75.192879819,"2"
75.58891156499999,"3"
75.983650794,"4"
76.374965986,"1"
76.769795918,"2"
77.151678005,"3"
77.537891156,"4"
77.948956916,"1"
78.34333333299999,"2"
78.733628118,"3"
79.115895692,"4"
79.506802721,"1"
79.90210884400001,"2"
80.285056689,"3"
80.683378685,"4"
81.078163265,"1"
81.468866213,"2"
81.864603175,"3"
82.252108844,"4"
82.653446712,"1"
83.034058957,"2"
83.427346939,"3"
83.82117913799999,"4"
84.211564626,"1"
84.595487528,"2"
84.996145125,"3"
85.37977324299999,"4"
85.781791383,"1"
86.16843537400001,"2"
86.57049886600001,"3"
86.96122449,"4"
87.349886621,"1"
87.749342404,"2"
88.128072562,"3"
88.52414965999999,"4"
88.90707483,"1"
89.312970522,"2"
89.700453515,"3"
90.093265306,"4"
90.487029478,"1"
90.866780045,"2"
91.262063492,"3"
91.64986394600001,"4"
92.051791383,"1"
92.439229025,"2"
92.837573696,"3"
93.215419501,"4"
93.613900227,"1"
94.013015873,"2"
94.37834467100001,"3"
94.792403628,"4"
95.18138322,"1"
95.572018141,"2"
95.96748299299999,"3"
96.36086167799999,"4"
96.753378685,"1"
97.135306122,"2"
97.53088435400001,"3"
97.922675737,"4"
98.30789115600001,"1"
98.707052154,"2"
99.100634921,"3"
99.48414966,"4"
99.877097506,"1"
100.26630385499999,"2"
100.661678005,"3"
